id,坡度均值,坡度标准差,坡向,粗糙度,平面曲率均值,平面曲率标准差,,剖面曲率均值,剖面曲率标准差,,到河流距离,到断层距离,土地覆盖,岩性,高程,植被,lon,lat
1475,21.992767333984375,7.6408185958862305,21.13646697998047,10.609930992126465,0.000451394182164222,0.005343523807823658,,0.007035916205495596,0.02779472805559635,,233.08395204761413,26601.134430450802,2,SO1,21.355960845947266,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2621763,29.39669952
1476,26.74899673461914,7.796326637268066,289.39102935791016,12.604727745056152,0.00010437731543788686,0.0037783433217555285,,-0.000296486,0.011751322075724602,,434.9471163690977,38750.80547574246,2,SC4,82.22374725341797,茅栗、白栎灌丛,108.0599234,29.39901616
1477,30.30528450012207,19.689510345458984,296.6371307373047,19.43999671936035,-0.003090747,0.004371352028101683,,0.0020677894353866577,0.023747315630316734,,66.44553382431778,26452.000056962122,2,SO1,33.75602340698242,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2640406,29.39624763
1478,32.451942443847656,21.64300537109375,289.2129364013672,20.84796714782715,-0.002747286,0.004677134566009045,,0.005867126863449812,0.022966181859374046,,45.21371045237534,26428.765724578592,2,SO1,29.884790420532227,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.264032,29.39597934
1479,19.924360275268555,8.146913528442383,351.09135246276855,9.227397918701172,-0.000518788,0.0033943650778383017,,-0.00044999,0.012501362711191177,,438.039545880468,38705.07069492887,2,SC4,70.51184844970703,茅栗、白栎灌丛,108.0586167,29.39765948
1480,21.68629264831543,10.243969917297363,322.2492218017578,10.284090995788574,0.0007293486269190907,0.004028541035950184,,0.005397208500653505,0.019274812191724777,,176.61657986981854,38555.00230180692,2,SC4,60.20170593261719,茅栗、白栎灌丛,108.0638,29.39930271
1481,33.580928802490234,13.935652732849121,195.24374389648438,18.621641159057617,0.002926483517512679,0.004858805797994137,,0.002754681743681431,0.03602978214621544,,88.59829526651359,26112.146713687263,2,SO1,54.187034606933594,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2652402,29.39320013
1482,27.2829647064209,12.793516159057617,14.298454284667969,14.087676048278809,-0.000177942,0.005005165468901396,,0.00010333557293051854,0.021865708753466606,,193.2707085804066,26304.922091631073,2,SO1,69.23561096191406,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2619804,29.39322174
1483,18.441762924194336,8.476487159729004,2.579899549484253,8.356074333190918,0.0009968498488888144,0.00403371499851346,,0.006214831490069628,0.011478228494524956,,226.63868512692414,38656.36385547841,7,SC4,29.508861541748047,茅栗、白栎灌丛,108.0651399,29.40126776
1484,10.948772430419922,5.142052173614502,139.5045623779297,4.849567890167236,-0.000271011,0.001988978125154972,,0.0001742193999234587,0.01854984648525715,,308.21032614325406,38068.50497023892,7,SC4,28.059459686279297,茅栗、白栎灌丛,108.0698893,29.39771912
1485,15.764852523803711,5.439203262329102,109.24115753173828,6.918071269989014,-0.003333088,0.004691945854574442,,0.008405224420130253,0.033243246376514435,,653.9880545514679,25782.969493696746,7,SC2,11.352590560913086,茅栗、白栎灌丛,108.2725942,29.3943461
1486,22.146848678588867,8.39658260345459,308.1822395324707,10.44266128540039,0.0001503957319073379,0.004137694835662842,,0.0030192802660167217,0.013876465149223804,,869.6090644002484,39027.516340451475,2,SC4,49.282772064208984,茅栗、白栎灌丛,108.053029,29.39762239
1487,14.461087226867676,4.964297294616699,146.05809020996094,6.323855876922607,0.0016441476764157414,0.00238154293037951,,0.00417002709582448,0.015182474628090858,,75.36049637296152,38292.4883229609,7,SC4,16.735885620117188,茅栗、白栎灌丛,108.0665157,29.39809671
1488,12.029577255249023,4.146482944488525,150.5248260498047,5.247715950012207,0.000409900676459074,0.002603381872177124,,-0.000658425,0.009577786549925804,,705.8252818088523,25565.912610135772,7,SC2,30.02068519592285,茅栗、白栎灌丛,108.2750524,29.3935194
1489,6.0559000968933105,4.447742462158203,99.69173431396484,2.7237777709960938,0.00021953103714622557,0.0011964243603870273,,0.014086623676121235,0.025408856570720673,,154.53123227746036,38219.13687592222,7,SC4,9.17501449584961,茅栗、白栎灌丛,108.0710359,29.4000822
1490,9.991973876953125,4.259573936462402,32.22964859008789,4.815652847290039,-0.000119054,0.0038633341901004314,,0.006967326160520315,0.03433035686612129,,638.8618693615283,25816.455094665125,7,SC2,6.236952781677246,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2718863,29.39425609
1491,9.04368782043457,3.8956549167633057,124.72059631347656,4.087123394012451,-0.000196564,0.001265264581888914,,0.003272031666710973,0.019383706152439117,,704.8326794681658,25625.070800148744,7,SC2,13.593379974365234,茅栗、白栎灌丛,108.2741122,29.39356592
1492,14.36485767364502,4.958377361297607,132.81475830078125,6.388183594,0.0003919033333659172,0.0020083438139408827,,-0.002489769,0.01511850394308567,,600.8966486509818,25540.51015030286,7,SO1,52.826698303222656,茅栗、白栎灌丛,108.2780295,29.39520208
1493,14.802657127380371,5.658735752105713,345.54043197631836,6.6420063972473145,0.0015005439054220915,0.003519512480124831,,0.0028947365935891867,0.012090013362467289,,511.43958165678106,25797.16987964915,7,SO1,15.658369064331055,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2702904,29.39298207
1494,11.172234535217285,4.973258972167969,146.46038818359375,4.935000419616699,0.00016948592383414507,0.001498944591730833,,-0.003347794,0.03680667281150818,,800.0320780921849,25390.721562309027,7,SC2,25.937257766723633,茅栗、白栎灌丛,108.2746122,29.39124801
1495,23.845149993896484,9.142261505126953,232.35255432128906,11.347541809082031,0.0010630928445607424,0.0033428131137043238,,0.004250901751220226,0.013127682730555534,,961.0016148319183,39177.7584977587,2,SC4,38.98255157470703,茅栗、白栎灌丛,108.0500351,29.39732349
1496,14.158878326416016,4.055943012237549,128.09654235839844,6.223251819610596,-0.000351693,0.0024163443595170975,,-0.002995483,0.011659777723252773,,449.0118595998207,37921.55487254215,7,SC4,22.323179244995117,茅栗、白栎灌丛,108.0723797,29.39763163
1497,25.910127639770508,10.60444450378418,251.2629623413086,12.671446800231934,-0.000333771,0.005862528458237648,,-0.003511597,0.017110807821154594,,247.6633373666958,25890.07056131532,2,SO1,44.46738052368164,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.267643,29.39228017
1498,11.336517333984375,6.217894077301025,113.44625091552734,5.166935920715332,-0.00040845,0.002511209575459361,,0.017846079543232918,0.02802240289747715,,601.8283310065864,25651.18585409706,7,SC2,14.811155319213867,茅栗、白栎灌丛,108.271752,29.39229931
1499,20.173503875732422,12.333230018615723,240.3265380859375,10.430875778198242,0.0031742260325700045,0.0045426818542182446,,-0.01490128,0.025336336344480515,,1079.085673320954,39269.66700554694,2,SC4,12.354595184326172,茅栗、白栎灌丛,108.0504215,29.39862747
1500,7.519438743591309,4.835446834564209,63.526451110839844,3.6529500484466553,0.0004558389773592353,0.0024321232922375202,,0.017598498612642288,0.057341255247592926,,670.5667541989795,37634.04288244295,7,SC4,8.20671272277832,茅栗、白栎灌丛,108.0769252,29.39723331
1501,27.11541175842285,12.302437782287598,228.8509063720703,14.073275566101074,0.0024613551795482635,0.0064748553559184074,,-0.009174688,0.02458704076707363,,1072.781353925214,39274.57630280472,2,SC4,28.249191284179688,茅栗、白栎灌丛,108.0499539,29.39836965
1502,5.635897636413574,2.810758113861084,168.39414978027344,2.716172933578491,-0.000182285,0.0015210424317047,,-0.000344469,0.027725620195269585,,736.0329419858289,37556.46548434888,7,SC4,7.512983798980713,茅栗、白栎灌丛,108.0785918,29.39738245
1503,10.53715705871582,4.323247909545898,277.4245910644531,4.767604827880859,0.000528009666595608,0.003011815482750535,,0.002702194033190608,0.0258816946297884,,569.572822399902,37626.026452438186,2,SC4,12.53040599822998,茅栗、白栎灌丛,108.0759429,29.39655411
1504,12.192221641540527,4.975635528564453,132.70191955566406,5.356602191925049,0.00042736640898510814,0.003139376873150468,,-0.004506454,0.037686802446842194,,732.0647341334924,37256.41188229106,7,SC4,22.552282333374023,茅栗、白栎灌丛,108.0817659,29.39599622
1505,11.175384521484375,3.9812171459198,45.05398941040039,5.001241207122803,0.0006098060985095799,0.0026850185822695494,,-0.000992382,0.020351653918623924,,240.4765163057879,38141.81106398554,7,SC4,15.995795249938965,茅栗、白栎灌丛,108.0682348,29.39750215
1506,11.756617546081543,6.2320237159729,180.65415954589844,5.265391826629639,-6.12E-06,0.0021922586020082235,,-0.007474137,0.04050749912858009,,603.5245728590943,37265.674923364284,11,SC4,34.701358795166016,茅栗、白栎灌丛,108.0804706,29.39533042
1507,14.84412670135498,5.272642612457275,348.2869234085083,6.861073017120361,0.0004334627592470497,0.0050733317621052265,,0.011820534244179726,0.022441428154706955,,483.37031096009116,25736.12398151621,7,SC2,11.75832748413086,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2703532,29.39233367
1508,15.464458465576172,5.471972465515137,170.4564666748047,6.861744403839111,0.00041137560037896037,0.0032356115989387035,,-0.000484517,0.017564116045832634,,327.98780807351574,25633.564958579693,7,SC2,31.4964656829834,茅栗、白栎灌丛,108.2695577,29.39064808
1509,11.497440338134766,5.578008651733398,109.72268676757812,5.113790512084961,0.00019215444626752287,0.002266306895762682,,0.00514189200475812,0.018366890028119087,,693.0450025465218,25630.705661829557,7,SC2,10.040611267089844,茅栗、白栎灌丛,108.272611,29.39263621
1510,9.522562026977539,4.924402713775635,20.147735595703125,4.313241958618164,0.0004096879274584353,0.0027373586781322956,,-0.003887939,0.031471747905015945,,607.4309821181402,25458.088848500756,2,SC2,7.178508758544922,茅栗、白栎灌丛,108.272707,29.39074873
1511,11.312976837158203,6.038985729217529,115.75324249267578,4.49644136428833,0.0008737821481190622,0.0018146235961467028,,0.03710094839334488,0.04574832320213318,,31.185129435367482,38230.305922338994,7,SC4,8.149378776550293,茅栗、白栎灌丛,108.0644737,29.39611526
1512,17.98366355895996,7.443122386932373,220.19204711914062,8.190107345581055,0.0004901475622318685,0.0025857023429125547,,0.006202179938554764,0.03604748472571373,,229.46764576283226,38085.45959441025,7,SC4,17.891035079956055,茅栗、白栎灌丛,108.0669443,29.39606847
1513,7.946417808532715,3.561122179031372,44.572505950927734,3.6238486766815186,0.0005648160586133599,0.003262976882979274,,0.003470078809186816,0.03971611335873604,,466.8613962800805,37607.20636878422,2,SC4,7.789839744567871,茅栗、白栎灌丛,108.0750803,29.3958248
1514,16.79302978515625,11.93729305267334,247.4590072631836,7.960788249969482,0.00039965458563528955,0.00238131545484066,,0.010334404185414314,0.045656561851501465,,191.67305038827226,37651.2311097417,7,SC4,54.23690414428711,茅栗、白栎灌丛,108.0713713,29.39402768
1515,11.798831939697266,5.340536117553711,152.0469207763672,5.420702934265137,0.0002963039150927216,0.0016201213002204895,,-0.003013538,0.012089846655726433,,920.1149644634258,25310.10290897174,2,SC2,19.42336082458496,茅栗、白栎灌丛,108.2767335,29.3917405
1516,22.75674057006836,12.349477767944336,324.4632759094238,11.191272735595703,0.0012371125631034374,0.006118778605014086,,0.021619129925966263,0.09137776494026184,,949.4834671833892,39261.07750506347,7,SC4,25.841991424560547,茅栗、白栎灌丛,108.0482058,29.39703504
1517,8.538029670715332,4.678820610046387,294.2413635253906,3.6035892963409424,-0.000216154,0.0020246051717549562,,0.01235312782227993,0.01785528101027012,,8.35235173276086,38298.72433755346,7,SC4,3.787943124771118,茅栗、白栎灌丛,108.0637585,29.39642238
1518,9.456271171569824,6.15294075012207,132.1090545654297,4.360645771026611,0.000523249851539731,0.0017484900308772922,,-0.314405113,1.462809443473816,,955.518538472547,25243.266456601945,2,SC2,7.796192169189453,茅栗、白栎灌丛,108.2776875,29.39161634
1519,11.979722023010254,3.019183874130249,327.6149444580078,5.538229465484619,0.0034341842401772738,0.002126584993675351,,-0.009671665,0.008748804219067097,,500.689370907743,26313.937323312315,2,SO1,5.9507341384887695,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2593702,29.39159605
1520,17.804746627807617,9.584850311279297,184.7255096435547,8.310955047607422,-0.000178762,0.003712506266310811,,-0.001712696,0.01828417368233204,,667.6982655773955,38803.36309255091,2,SC4,31.20075798034668,茅栗、白栎灌丛,108.0551346,29.39648373
1521,7.195919513702393,3.8385136127471924,219.20596313476562,3.1892483234405518,0.001076243817806244,0.0019961665384471416,,-0.011962446,0.01895587518811226,,349.0195529324889,37900.93515142055,2,SC4,5.321733474731445,茅栗、白栎灌丛,108.0695723,29.39566992
1522,11.693246841430664,5.732064723968506,302.2230033874512,5.304090976715088,-0.001149555,0.0017077572410926223,,0.014774812385439873,0.019278399646282196,,826.4409863832748,39132.618395774916,7,SC4,6.460850238800049,茅栗、白栎灌丛,108.0488094,29.39597905
1523,20.681089401245117,6.458168029785156,317.1712417602539,9.561312675476074,0.0004827782977372408,0.002831659745424986,,-0.000189325,0.010392937809228897,,282.8850421230191,38385.11177053945,7,SC4,63.72246170043945,茅栗、白栎灌丛,108.0598356,29.39485829
1524,15.914576530456543,6.223485469818115,344.7477560043335,7.150205135345459,0.00027963623870164156,0.003158695762977004,,0.00559853995218873,0.022201482206583023,,97.19010942618279,38262.70694304317,7,SC4,28.99309730529785,茅栗、白栎灌丛,108.0619408,29.39485183
1525,11.49160099029541,6.680179119110107,277.0443572998047,5.344229221343994,-0.00239142,0.002097855322062969,,0.02240169607102871,0.029958439990878105,,10.153508558394485,38302.635454160976,7,SC4,5.182833671569824,茅栗、白栎灌丛,108.0629114,29.39592398
1526,15.390471458435059,8.487311363220215,205.89024353027344,7.2683305740356445,0.0017313576536253095,0.0033535321708768606,,-0.007724644,0.03685665875673294,,53.6301844118723,38177.62910037507,7,SC4,14.063424110412598,茅栗、白栎灌丛,108.0634939,29.3949004
1527,24.533580780029297,8.843225479125977,309.1306800842285,11.562355995178223,-0.000513538,0.005130595527589321,,-0.001084185,0.01792745292186737,,389.05597263079665,37422.67288928418,2,SC4,24.8869571685791,茅栗、白栎灌丛,108.0765271,29.39467866
1528,23.400333404541016,8.80505084991455,227.85597229003906,10.9976167678833,0.00022042900673113763,0.0022967334371060133,,0.006946442183107138,0.027673708274960518,,225.3445889825412,37052.1574828695,7,SC4,59.83618927001953,茅栗、白栎灌丛,108.0790064,29.39211853
1529,18.616046905517578,6.745497703552246,277.6342468261719,8.523649215698242,0.00018107029609382153,0.002739356132224202,,0.004784831311553717,0.019825199618935585,,443.9165817124014,26116.57491356657,2,SO1,28.839548110961914,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.260785,29.39030163
1530,17.999025344848633,8.974841117858887,347.0923261642456,8.337713241577148,2.5463334623054834e-06,0.0037719733081758022,,0.003940883092582226,0.022811612114310265,,799.8402130396822,39259.339790779646,7,SC4,30.065067291259766,茅栗、白栎灌丛,108.0455472,29.39519268
1531,21.912553787231445,9.026863098144531,260.46424865722656,10.129108428955078,0.0014081198023632169,0.003547933418303728,,0.0009808241156861186,0.014053169637918472,,747.0865333455921,38973.956475202656,7,SC4,34.173980712890625,茅栗、白栎灌丛,108.0506945,29.39544839
1532,16.093111038208008,5.458842754364014,28.65555191040039,7.240396976470947,-0.000664831,0.0037644701078534126,,-0.002151513,0.014728736132383347,,537.6135930522705,38890.699127342334,7,SC4,35.142906188964844,茅栗、白栎灌丛,108.049059,29.39338287
1533,15.0697021484375,7.199374198913574,257.2083282470703,6.814736843109131,-0.000362552,0.0022665872238576412,,-0.001128883,0.018278522416949272,,176.99458738493036,37941.67778058718,7,SC4,20.72064208984375,茅栗、白栎灌丛,108.0668688,29.39442189
